STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,TAVG
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/20/2020,0,0,26,26,-1,7,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/21/2020,0,0,25,27,2,25,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/22/2020,0.05,2,27,34,25,28,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/23/2020,0.18,6,32,32,20,23,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/24/2020,0.02,1,32,27,20,24,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/25/2020,0.11,2.3,30,35,24,28,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/26/2020,0,0,28,34,21,22,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/27/2020,0,0,27,37,21,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/28/2020,0.17,0.5,28,30,14,20,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/29/2020,0,0,28,29,9,25,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/30/2020,0.03,1,28,29,14,16,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,1/31/2020,0,0,28,23,3,18,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/1/2020,0,0,27,29,14,26,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/2/2020,0,0,27,39,9,29,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/3/2020,0,0,26,43,17,19,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/4/2020,0.22,4,30,39,6,9,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/5/2020,0,0,30,12,-14,-1,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/6/2020,0.2,3,32,12,-1,9,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/7/2020,0.8,17,43,27,-9,26,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/8/2020,0.4,8,43,28,26,26,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/9/2020,0.28,4,43,39,19,20,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/10/2020,0.09,1,43,35,20,20,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/11/2020,0,0,43,29,-3,9,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/12/2020,0,0,40,22,7,16,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/13/2020,0.11,1,40,25,14,21,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/14/2020,0,0,40,25,5,23,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/15/2020,0,0,38,38,10,33,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/16/2020,0.16,5,41,35,23,29,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/17/2020,0.13,3,42,30,23,27,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/18/2020,0,0,40,27,13,13,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/19/2020,0,0,39,30,6,12,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/20/2020,0,0,37,32,-7,-6,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/21/2020,0,0,37,26,-6,-2,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/22/2020,0,0,36,37,-2,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/23/2020,0,0,35,44,26,28,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/24/2020,0.39,4,39,35,11,17,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/25/2020,0.09,1,40,18,9,14,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/26/2020,0,0,40,17,-12,-9,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/27/2020,0,0,38,22,-9,21,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/28/2020,0,0,37,34,6,7,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,2/29/2020,0,0,37,41,6,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/1/2020,0,0,37,42,17,37,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/2/2020,0.15,1,38,39,24,24,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/3/2020,0.18,1,39,24,5,17,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/4/2020,0,0,37,39,5,21,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/5/2020,0,0,36,43,13,27,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/6/2020,0,0,36,45,13,19,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/7/2020,0,0,31,49,18,23,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/8/2020,0,0,31,49,23,32,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/9/2020,0,0,30,47,27,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/10/2020,0,0,29,43,25,27,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/11/2020,0,0,29,39,24,24,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/12/2020,0.06,0,27,45,24,35,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/13/2020,0,0,25,46,25,28,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/14/2020,0.14,1,24,47,27,33,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/15/2020,0,0,23,43,21,27,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/16/2020,0,0,22,48,24,42,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/17/2020,0,0,21,50,20,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/18/2020,0,0,20,51,22,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/19/2020,0,0,19,48,28,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/20/2020,0.28,4.5,24,36,20,27,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/21/2020,0.11,1,25,33,16,28,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/22/2020,0.22,3.5,28,42,26,27,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/23/2020,0.02,0,24,38,19,26,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/24/2020,0.11,2,26,41,26,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/25/2020,0,0,21,45,29,36,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/26/2020,0,0,20,,,,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/27/2020,0,0,19,48,19,32,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/28/2020,0,0,18,46,13,,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/29/2020,0,0,18,43,10,,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/30/2020,0,0,18,43,27,,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,3/31/2020,0.13,2.5,21,41,12,32,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/1/2020,0,0,18,50,26,36,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/2/2020,0,0,16,40,17,19,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/3/2020,0.35,3,19,52,16,35,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/4/2020,0,0,17,47,15,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/5/2020,0,0,16,53,29,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/6/2020,0,0,15,57,24,50,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/7/2020,0,0,13,55,25,49,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/8/2020,0,0,11,53,22,52,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/9/2020,0,0,8,54,23,47,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/10/2020,0.03,0,6,60,30,32,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/11/2020,0,0,5,53,23,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/12/2020,0,0,4,32,25,26,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/13/2020,0.41,2.5,7,38,14,17,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/14/2020,0.04,0.6,7,20,0,8,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/15/2020,0,0,5,31,7,16,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/16/2020,0,0,4,,,,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/17/2020,0.4,4.5,8,40,19,36,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/18/2020,0,0,6,49,14,41,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/19/2020,0,0,4,,,,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/20/2020,0,0,2,46,26,30,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/21/2020,0,0,0,49,26,34,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/22/2020,0,0,0,54,28,35,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/23/2020,0,0,0,52,28,35,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/24/2020,0.34,2,2,49,29,31,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/25/2020,0.05,0.3,0,43,29,38,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/26/2020,0,0,0,58,27,31,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/27/2020,0,0,0,62,27,39,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/28/2020,0,0,0,61,38,48,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/29/2020,0,0,0,57,27,38,
USC00058575,"VAIL, CO US",39.6394,-106.3538,2531.1,4/30/2020,0,0,0,67,28,30,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/1/2019,0,,,49,33,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/2/2019,0,,,48,31,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/3/2019,0.06,,,46,34,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/4/2019,0.23,,,42,36,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/5/2019,0.42,,,46,38,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/6/2019,0,,,53,36,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/7/2019,1.41,,,50,43,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/8/2019,0.7,,,46,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/9/2019,0,,,35,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/11/2019,0,,,41,27,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/12/2019,0,,,42,30,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/13/2019,0.01,,,47,37,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/14/2019,0,,,52,36,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/16/2019,0.45,,,45,40,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/17/2019,0.33,,,43,37,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/18/2019,0.02,,,37,35,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/19/2019,0.3,,,34,33,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/20/2019,0.52,,,36,33,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/21/2019,0,,,,,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,10/22/2019,0.28,,,,,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/1/2019,0.09,,,24,17,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/2/2019,0.05,,,40,23,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/3/2019,0.01,,,42,38,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/4/2019,0.28,,,42,39,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/5/2019,0,,,40,33,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/6/2019,0.01,,,33,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/7/2019,0.3,,,38,31,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/8/2019,0.01,,,37,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/9/2019,0,,,37,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/10/2019,0.13,,,30,26,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/11/2019,0.61,,,35,26,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/12/2019,1.09,,,35,31,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/13/2019,0.83,,,32,31,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/14/2019,0.03,,,31,30,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/15/2019,0.05,,,30,28,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/16/2019,0,,,28,24,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/17/2019,0,,,25,20,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/18/2019,0.21,,,25,20,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/19/2019,0.66,,,32,22,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/20/2019,1.64,,,40,30,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/21/2019,0.43,,,37,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/22/2019,0.04,,,33,31,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/23/2019,0.08,,,33,26,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/24/2019,0,,,31,24,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/25/2019,0,,,26,22,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/26/2019,0.04,,,27,19,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/27/2019,0.53,,,31,24,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/28/2019,0,,,31,26,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/29/2019,0,,,26,24,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/30/2019,0,,,34,25,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,12/31/2019,1.21,,,40,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/1/2020,3.03,,,42,33,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/2/2020,0.35,,,34,28,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/3/2020,0.36,,,49,35,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/4/2020,0.96,,,37,27,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/5/2020,0.77,,,31,27,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/6/2020,4.27,,,37,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/7/2020,1.12,,,40,34,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/8/2020,0.64,,,34,25,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/9/2020,0.06,,,26,21,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/10/2020,1.11,,,26,22,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/11/2020,0.49,,,31,26,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/12/2020,0.55,,,30,21,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/13/2020,0.11,,,24,16,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/14/2020,0.59,,,19,12,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/15/2020,0.02,,,18,12,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/16/2020,0.13,,,26,18,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/17/2020,0.28,,,25,21,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/18/2020,0.12,,,28,22,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/19/2020,0,,,33,25,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/20/2020,0,,,33,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/21/2020,0.38,,,32,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/22/2020,0.35,,,33,31,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/23/2020,0.75,,,36,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/24/2020,0.14,,,40,34,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/25/2020,0.5,,,38,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/26/2020,0.31,,,38,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/27/2020,1.04,,,35,30,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/28/2020,0.24,,,35,30,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/29/2020,0.13,,,35,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/30/2020,0.07,,,34,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,1/31/2020,0.06,,,46,39,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/1/2020,0.13,,,51,25,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/2/2020,0.04,,,31,22,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/3/2020,0.04,,,25,21,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/4/2020,0.14,,,32,19,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/5/2020,0.17,,,38,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/6/2020,0.06,,,38,33,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/7/2020,0.07,,,39,30,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/8/2020,0.27,,,31,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/9/2020,0,,,32,27,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/10/2020,0,,,39,27,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/11/2020,0.27,,,34,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/12/2020,0.02,,,37,31,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/13/2020,0.65,,,34,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/14/2020,1.18,,,31,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/15/2020,0.26,,,31,30,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/19/2020,0,,,31,19,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/20/2020,0,,,34,22,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/21/2020,0,,,46,23,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/22/2020,0.08,,,37,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/23/2020,2.09,,,35,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/24/2020,0.04,,,29,25,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/25/2020,0.01,,,37,24,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/26/2020,0.04,,,38,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/27/2020,0,,,48,31,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/28/2020,0.24,,,47,30,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,2/29/2020,0.6,,,31,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/1/2020,0.16,,,31,25,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/2/2020,0.79,,,38,28,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/3/2020,0.57,,,41,33,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/4/2020,0.26,,,38,28,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/5/2020,0,,,48,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/6/2020,0.13,,,36,31,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/7/2020,0.23,,,32,27,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/8/2020,0.04,,,33,24,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/9/2020,0,,,38,23,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/10/2020,0,,,38,30,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/11/2020,0.26,,,34,28,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/12/2020,0,,,36,26,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/13/2020,0.37,,,30,24,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/14/2020,0.02,,,27,17,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/15/2020,0,,,33,14,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/16/2020,0,,,49,24,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/17/2020,0,,,46,30,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/18/2020,0,,,48,30,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/19/2020,0,,,53,33,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/20/2020,0,,,51,36,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/21/2020,0,,,48,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/22/2020,0,,,53,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/23/2020,0.32,,,36,29,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/24/2020,0.22,,,37,28,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/25/2020,0.2,,,33,28,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/26/2020,0.34,,,31,28,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/27/2020,0.1,,,35,30,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/28/2020,0.29,,,40,34,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/29/2020,0.35,,,38,33,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/30/2020,1.06,,,34,28,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,3/31/2020,0.42,,,29,27,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/1/2020,0.07,,,32,26,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/2/2020,0.19,,,32,25,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/3/2020,0.36,,,27,24,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/4/2020,0,,,36,22,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/5/2020,0,,,41,28,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/6/2020,0,,,46,33,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/7/2020,0,,,47,28,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/8/2020,0,,,61,32,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/9/2020,0,,,62,42,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/10/2020,0,,,55,39,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/11/2020,0.04,,,43,33,,
USW00024237,"STAMPEDE PASS, WA US",47.2767,-121.3372,1206.7,4/12/2020,0,,,47,30,,
